price
13.622532420981791
14.457364444136669
13.187214349723945
13.652991628466498
13.287877815881902
13.887738191961155
14.122995257712235
12.971540487669746
13.825436136035847
13.769466619462868
13.005829561148378
14.187074114396758
13.77468856344402
14.026581528044215
13.91535589293399
13.58609739363647
14.058456736574664
13.235692062711331
13.742939865129438
12.542544882151386
13.623138665316818
13.527828485512494
13.262125319779487
14.050582680143757
14.419826524817603
14.806908762325234
12.911642346088676
14.115615150414612
14.077874822431765
13.471452824065471
13.458764182902971
13.732128949025222
14.316285845876763
14.148404973237604
14.384227660146042
13.900770401915098
13.652991628466498
13.704578997256993
13.864300722133706
13.758940206475879
13.496681756515656
13.681979165339751
14.266586177324491
14.089347223594002
13.726679344257658
14.690979295318174
13.670484785914017
13.500799813124575
13.426164831735994
13.946538820370678
13.458764182902971
12.969212197910155
13.235692062711331
14.28551418721001
13.652991628466498
13.702005857167453
14.179458985869505
13.335860551666734
13.751505227988362
13.573438996764546
12.80353457595571
13.303016877097587
13.122363377404328
13.345506928718539
13.652991628466498
13.122363377404328
13.933293593620657
14.648419680899378
13.17115354157376
13.676248490630767
14.70134208235372
13.815510557964274
13.42984807715229
13.737549016494562
14.353172835683825
13.687677186454389
14.601692604491408
13.500799813124575
13.676248490630767
13.493926933836812
13.734300502538732
12.959844447906553
13.560618308335483
14.328334184392938
13.651814465293484
14.310206799800381
14.0623706358958
13.676248490630767
13.698976741708323
13.071070083016778
13.687677186454389
14.03665210660781
13.715690222682063
14.859314610137389
13.38472764187182
13.384719949534542
13.45166712454693
13.779883380321124
15.104743206241034
13.121963297382989
13.262125319779487
13.567049198665774
13.422467969854667
13.592991811418907
13.763164077592064
14.122995257712235
13.663524200966393
13.499429010990795
14.054527458434775
13.527828485512494
13.710150042306449
14.006130917572923
13.384650715836164
13.8878312195439
13.369223455335854
14.77102200299171
13.383187995686226
14.09692301740246
13.42984807715229
13.63877337946422
15.184404404403997
12.84792653170257
13.304601597392535
13.918067146289367
13.487006490992238
13.681979165339751
13.384650715836164
13.120361374733656
13.58609739363647
13.345506928718539
13.539757056377766
13.018113356030529
13.60787119318603
13.473020249017498
13.707925347284336
13.955272500339433
13.651814465293484
14.669925886120343
12.837344422372032
13.458835614025542
13.710150042306449
13.112313041550827
13.764217263576723
14.661378825541883
12.765688433465597
13.480037821676145
14.214286677921642
13.732128949025222
13.01477816672439
14.508657738524219
13.458835614025542
13.721199878493033
13.955272500339433
13.122363377404328
13.925261421923393
13.820498099475314
13.534473028231162
14.506154608306101
13.527828485512494
13.815510557964274
13.693342923990066
13.303016877097587
13.976778705560397
13.670484785914017
13.963930563082547
13.815510557964274
13.270783382522602
14.430696197054507
14.22097566607244
13.38472764187182
13.693342923990066
13.081541382884074
13.548937448722729
13.304684934198283
13.681979165339751
15.648092021712584
14.496078956317358
14.383661248349535
14.375126345899696
13.17115354157376
13.122363377404328
13.527828485512494
13.304684934198283
14.28551418721001
13.32612021491835
13.458835614025542
12.971540487669746
14.09692301740246
13.190022025878143
14.018451401960965
14.038654109278484
13.180632285528304
13.21722800341885
14.061198073713378
13.208541073645382
13.864300722133706
13.38472764187182
14.316285845876763
15.03928598958639
13.442996549995796
12.983101310070822
13.056223574899784
13.567049198665774
13.815460556714232
13.651814465293484
13.521139497361697
13.684832234322158
13.39239051461739
13.444446876573442
12.691580461311874
13.710094485207625
14.081713598738931
13.161487932088379
14.19394699368452
13.800396920154226
13.972514306773938
14.077874822431765
13.933293593620657
13.840203170554645
14.09692301740246
13.637579349471613
13.623138665316818
13.592367006650065
13.604789526648622
13.779883380321124
13.981024996441848
12.959844447906553
13.171058298943088
13.670484785914017
13.122363377404328
12.875951199150764
13.458835614025542
13.483528226615913
13.710150042306449
13.864300722133706
13.790192749979985
13.514405465180353
13.77468856344402
14.316285845876763
13.221303325259232
14.346138809026444
13.927945987294063
13.560618308335483
14.316285845876763
14.446782334806132
13.764217263576723
13.838250044933764
13.670484785914017
13.422467969854667
14.054527458434775
13.790192749979985
13.303016877097587
13.102160670086809
13.981024996441848
14.156259351352746
13.37700559577791
13.937728190688523
13.635187003832993
14.375126345899696
13.151922179645874
13.422467969854667
13.38472764187182
13.624955196243215
13.487006490992238
14.269765830241871
13.493926933836812
13.458835614025542
11.976659481202368
13.820498099475314
12.911642346088676
13.5985975564007
13.304684934198283
12.254862809699606
14.058456736574664
13.721199878493033
13.422467969854667
12.524526376648708
12.694652660348845
13.997832114758229
13.527828485512494
13.955272500339433
14.148404973237604
13.142166004700508
13.17115354157376
13.82347872761345
13.369223455335854
13.579155112677833
14.054527458434775
12.721885810807203
13.937728190688523
13.047424290739835
15.424948470398375
13.185338176565716
13.815510557964274
14.605202610328028
13.9108207377686
13.46382315553658
14.893920139314865
13.681979165339751
13.304684934198283
14.115615150414612
13.764217263576723
13.652991628466498
14.369395671190711
13.8878312195439
13.122363377404328
13.815460556714232
12.994530005894443
13.840203170554645
13.681978022481955
13.527828485512494
13.329377546788654
13.38472764187182
13.697852514496041
13.038981768465277
13.742939865129438
13.762900607691977
13.937728190688523
13.351886535682578
12.751299696013497
13.976778705560397
13.303016877097587
13.641157170819497
13.946538820370678
13.437174117244362
13.442996549995796
13.32612021491835
13.610943392223
12.899094818276968
13.635187003832993
13.567049198665774
13.635187003832993
13.337474757021274
14.316285845876763
13.617059619240436
12.99430270733681
13.541073712262515
14.316285845876763
13.199231821660906
13.800396920154226
14.440378897770925
13.180632285528304
13.694472229587218
14.114874135189893
13.774503129585558
14.417090544998729
12.952760593018148
14.48333993053993
13.710150042306449
14.346138809026444
13.458764182902971
14.827111469642754
13.262125319779487
14.506154608306101
13.840203170554645
14.397726177816939
12.765688433465597
13.911184308032556
15.009433026436708
13.541073712262515
13.458834185453092
13.296316684527767
13.480037821676145
14.133964289082808
13.437174117244362
13.217673557208654
13.122363377404328
14.545471711646936
14.187074114396758
13.422467969854667
13.499429010990795
14.22097566607244
14.054527458434775
13.87377946608825
14.151982794585487
12.911642346088676
13.407542319637992
14.081713598738931
14.077874822431765
13.921670753792664
13.67739725583464
13.312983737012978
13.568330428821824
13.993656743347747
13.15676480412166
13.900770401915098
14.73180128983843
13.17115354157376
13.422467969854667
13.116345305078767
14.20077295875492
13.159659162148026
13.262125319779487
13.565766324852886
14.148118193769047
12.936033799212835
13.770513192033539
13.458835614025542
13.437174117244362
13.698976741708323
14.049396205810385
13.94214320889764
14.115615150414612
13.37700559577791
15.279922698348116
13.849911984681606
12.989974189358584
13.270783382522602
14.148404973237604
13.16158409055761
14.237504968023648
13.779883380321124
14.077874822431765
13.726679344257658
13.816510058297357
13.38472764187182
13.493926933836812
13.955272500339433
14.375126345899696
13.353475098367715
13.592367006650065
13.32530422140102
14.659230597003594
13.287877815881902
13.235692062711331
14.077105295652737
14.04344262601028
13.737549016494562
13.698864375844954
13.249876697703288
13.710150042306449
13.604789526648622
13.176851562688398
13.698976741708323
14.316285845876763
13.345506928718539
13.955272500339433
13.899392041944976
13.37700559577791
13.526494262499357
13.217673557208654
13.564481803160529
14.038654109278484
13.617059619240436
14.888805038648094
14.09692301740246
13.883169206438088
13.955272500339433
14.207552645740298
14.074021253115776
13.658856747918897
14.204168547756057
13.527828485512494
13.670484785914017
13.399995114002609
14.930652148583594
13.544357787463703
13.592367006650065
13.480037821676145
13.933293593620657
14.557447902693651
13.500799813124575
13.737549016494562
13.16158409055761
12.834681304952548
13.795307850646754
13.709038313453757
14.48333993053993
13.369223455335854
13.457406021215947
14.557447902693651
13.38779984090879
13.9108207377686
12.841325847671216
13.287877815881902
14.301018373745976
13.57088797497294
13.617059619240436
13.933293593620657
14.508657738524219
13.647936519966981
13.524155080146185
13.487006490992238
13.776769729647844
14.375126345899696
13.480037821676145
13.45166712454693
13.422467969854667
13.7557605535585
14.555064111338375
14.120786938817005
13.652991628466498
14.22097566607244
13.955272500339433
13.529160930746272
13.286181462633724
12.962194625251508
13.468785944878709
13.681979165339751
13.017002861746503
13.976778705560397
13.132313708257497
13.17115354157376
13.6932864252189
13.993656743347747
12.983101310070822
13.976778705560397
13.790192749979985
14.269765830241871
13.758940206475879
13.412043452518782
13.742939865129438
14.615267473582477
13.262125319779487
13.487006490992238
13.500731317628127
13.773383545611884
14.878495668989233
14.22097566607244
12.721885810807203
13.244581010128577
13.601698334078948
14.058456736574664
13.815460556714232
12.506177237980511
13.180632285528304
14.48333993053993
14.354923638582177
14.151982794585487
14.28520163837171
13.871890891400382
14.253765488895429
13.122363377404328
13.560618308335483
13.840300726771494
13.635187003832993
14.22097566607244
14.018451401960965
13.721199878493033
14.845129975145433
13.652991628466498
14.115615150414612
13.592367006650065
15.068273526459642
14.006130917572923
13.681979165339751
13.197470849891134
14.422555039470808
13.51169910358261
13.591116224748411
12.7098736543592
13.676248490630767
15.01547534089267
13.180632285528304
13.591116224748411
13.997832114758229
13.235692062711331
14.100689500197937
14.571632537685607
13.87377946608825
13.815509557963773
13.58609739363647
13.93551335035897
13.487006490992238
13.473020249017498
13.567049198665774
13.687677186454389
13.613088329463316
14.291744736960645
13.815510557964274
12.652359748158593
13.737549016494562
14.187074114396758
13.287877815881902
13.527828485512494
12.945626198904275
13.308012724290958
13.700099706452946
13.081541382884074
13.697852514496041
14.074021253115776
14.253765488895429
13.933293593620657
13.071070083016778
14.253765488895429
14.603967918328545
13.060487973686241
13.764217263576723
13.347105650082236
12.611537753638338
13.44154411691548
13.815460556714232
13.081541382884074
13.919870573288517
14.22097566607244
13.748301808270824
13.554145793829866
13.726679344257658
14.133964289082808
12.691580461311874
13.955272500339433
13.407542319637992
13.577189915050218
13.415032991367148
13.527828485512494
13.592304504696857
14.457364444136669
12.524526376648708
13.968231644981937
13.122363377404328
13.62918097977278
13.547631112808673
14.058456736574664
14.403297222866392
14.817978986079481
14.508657738524219
13.815510557964274
13.262125319779487
13.676248490630767
13.710150042306449
14.117095535585046
13.592367006650065
14.006130917572923
13.457406021215947
13.226723392728571
13.676248490630767
13.864300722133706
13.458835614025542
13.573438996764546
14.108180171927094
13.9108207377686
14.51364528003526
13.652991628466498
12.873902018105829
13.060487973686241
13.422467969854667
13.920870973622096
12.971307902484373
14.269765830241871
14.325635936615871
13.265597545490236
13.393153582185892
13.457406021215947
13.490472698968725
13.527828485512494
14.051372881686259
14.253765488895429
13.304684934198283
13.071070083016778
13.58609739363647
13.458764182902971
13.906264921232738
14.077105295652737
13.959610901938031
13.17115354157376
13.473020249017498
13.635187003832993
13.909456170806802
12.821123140353697
13.81451005763069
13.005829561148378
14.15910026235435
13.906264921232738
14.07783636015364
13.623138665316818
14.187074114396758
13.864300722133706
13.779883380321124
13.652991628466498
17.034386382832476
13.761054372168216
13.592367006650065
14.601692604491408
14.626440774180603
13.208541073645382
12.873902018105829
13.345506928718539
13.658856747918897
13.94214320889764
13.541073712262515
13.068962600677214
13.617059619240436
13.304601597392535
13.825460888817442
13.527828485512494
14.400515579904516
13.369223455335854
13.981024996441848
13.916260461064416
13.8878312195439
13.608486388529947
13.710150042306449
13.458835614025542
14.038654109278484
13.38472764187182
13.77468856344402
14.288634314546254
13.77468856344402
13.721199878493033
13.815510557964274
13.704578997256993
14.557447902693651
13.62918097977278
13.394677972724988
13.458835614025542
14.648419680899378
13.97037526852519
13.017002861746503
13.617059619240436
13.58609739363647
13.813508555293602
13.444446876573442
13.854731271117556
13.15676480412166
14.038654109278484
14.054527458434775
14.003648500079668
14.557447902693651
14.058456736574664
13.997832114758229
13.10011776845701
12.886641043883259
13.287877815881902
13.457406021215947
13.652991628466498
13.458835614025542
13.122363377404328
13.68426227135432
13.399995114002609
13.541073712262515
13.9108207377686
13.76894292214794
14.204168547756057
13.567049198665774
13.547631112808673
13.937728190688523
14.438771611060053
13.815510557964274
12.871334622600584
14.09692301740246
14.038654109278484
13.62918097977278
13.981024996441848
13.051082175399365
13.790192749979985
13.592367006650065
13.682093444523922
13.67509840424753
14.041051233878205
13.989463865087712
13.458764182902971
13.6623593784701
13.458835614025542
13.617059619240436
13.180632285528304
13.399995114002609
14.183619879528669
13.507557748670134
13.345506928718539
12.921592676941843
15.021481364952884
13.507625778194974
13.422467969854667
13.933293593620657
13.217673557208654
13.465953081794405
13.883169206438088
13.9822953756091
13.981024996441848
14.375126345899696
14.070152776337855
13.840203170554645
12.66032791780777
13.122363377404328
13.732128949025222
13.465953081794405
13.122363377404328
13.547631112808673
13.795307850646754
13.652991628466498
13.681407573440794
13.056223574899784
13.071070083016778
13.762953307225597
13.458835614025542
13.787625354474738
13.737549016494562
14.118573732454358
13.815510557964274
11.982929094215963
13.38472764187182
13.710150042306449
14.53335035111459
13.465953081794405
13.262125319779487
13.670484785914017
14.725783217512866
13.415032991367148
13.592304504696857
14.085537695177335
14.141210697603576
13.049792684569493
14.10593885608408
13.592367006650065
13.554145793829866
13.737549016494562
13.726679344257658
14.905754596961867
13.345506928718539
14.256986103595471
13.976778705560397
13.710150042306449
14.304090572782945
14.496078956317358
13.815510557964274
13.422467969854667
13.428376406540833
14.126664986601197
13.883169206438088
13.927051932697182
13.38472764187182
13.217673557208654
13.854731271117556
12.628067055589549
13.168769750218484
13.353475098367715
13.458835614025542
13.345506928718539
13.764217263576723
14.547878451677501
14.403297222866392
13.764217263576723
13.614617615584883
14.430696197054507
13.262125319779487
13.652991628466498
13.337474757021274
13.764217263576723
13.142166004700508
14.038654109278484
13.527828485512494
13.151922179645874
13.321214236149494
13.554080856656558
14.320821001042155
14.774860779298876
14.375126345899696
13.800396920154226
14.499112325680688
13.985253332551368
14.176675407175859
14.03062193758122
13.984409094426088
14.547878451677501
13.704578997256993
14.28551418721001
14.953984380057515
13.369223455335854
13.287877815881902
13.493926933836812
13.652991628466498
13.543701834668783
13.345506928718539
14.074021253115776
13.737549016494562
13.415032991367148
12.866179972011919
13.681979165339751
13.778846573592682
13.815510557964274
14.210925330218936
14.930652148583594
14.006957022535229
13.190022025878143
13.262125319779487
14.22097566607244
14.799459938312244
14.741751620691597
13.623138665316818
14.430696197054507
13.972514306773938
13.465953081794405
13.217673557208654
14.038654109278484
14.557447902693651
13.304684934198283
15.096152694216677
13.623138665316818
13.098070684835283
14.253765488895429
13.670484785914017
12.408809387066722
13.790192749979985
14.430696197054507
14.53335035111459
13.399995114002609
12.727838209334498
14.074021253115776
13.45166712454693
14.240778293368619
14.360737608447597
13.38472764187182
13.142166004700508
13.567049198665774
13.513053199930338
13.353475098367715
13.835313185260453
14.038654109278484
13.997832114758229
14.22097566607244
13.514405465180353
14.22097566607244
13.592367006650065
13.22401703113083
13.997832114758229
17.034386382832476
14.301018373745976
13.345506928718539
13.623017445848824
12.983101310070822
12.89921982609012
13.997832114758229
14.403297222866392
14.12225969313328
13.576618649681926
13.652991628466498
13.623138665316818
13.933293593620657
13.071070083016778
13.437174117244362
13.422467969854667
13.251635713108469
13.287877815881902
13.729952669602628
13.753635154246187
13.454540689742661
14.334304351379442
14.28551418721001
13.102160670086809
13.8878312195439
13.546323068148657
13.864300722133706
13.235692062711331
13.472456709977507
13.790192749979985
14.202472194507878
13.304684934198283
13.560618308335483
13.981024996441848
13.502168738731916
13.53594214722269
13.030248088496522
14.496078956317358
13.617035228699086
13.652991628466498
13.820498099475314
13.715690222682063
13.681979165339751
13.473020249017498
12.829333698625952
13.641157170819497
14.115615150414612
14.151982794585487
13.715690222682063
13.493926933836812
13.840203170554645
13.9108207377686
13.071070083016778
14.897315728316002
13.687677186454389
14.151982794585487
13.652991628466498
12.721885810807203
14.508657738524219
13.527828485512494
13.997832114758229
13.304518253641184
14.130321297804308
13.415032991367148
13.560618308335483
12.886641043883259
14.220308777084735
13.997832114758229
13.37700559577791
13.270783382522602
13.864300722133706
13.652932803206916
13.301346032932768
13.235692062711331
13.091904169919621
13.750438561220559
14.237504968023648
13.710150042306449
13.487006490992238
13.592367006650065
13.369223455335854
14.22097566607244
14.151975651702834
14.53335035111459
14.253765488895429
13.091904169919621
14.01436141670944
13.641157170819497
13.487006490992238
13.58735446482652
13.681979165339751
14.070152776337855
13.560618308335483
14.253765488895429
13.071070083016778
14.408837403242009
13.244581010128577
13.369223455335854
13.641157170819497
13.493926933836812
14.508657738524219
14.150553201775892
14.316285845876763
13.028052697933088
14.377979414882104
13.652932803206916
13.394677972724988
13.345506928718539
13.514405465180353
14.104441849816487
13.425426551894413
13.047639831208393
13.514405465180353
12.911642346088676
14.615267473582477
14.253765488895429
13.422467969854667
13.764217263576723
13.87377946608825
13.710150042306449
12.886641043883259
13.687677186454389
13.499429010990795
13.976778705560397
13.513053199930338
14.73180128983843
13.38472764187182
14.028603773424983
13.270783382522602
13.864300722133706
13.91079346466942
13.845069360205818
14.151982794585487
13.151922179645874
13.955272500339433
13.541073712262515
14.22097566607244
13.554145793829866
13.774303072485258
14.353172835683825
13.422467969854667
13.635187003832993
12.959844447906553
13.151922179645874
13.190022025878143
13.458764182902971
13.652991628466498
13.27594246533263
14.09692301740246
13.442996549995796
13.42984807715229
13.190022025878143
13.728317346261896
13.178743710840436
13.369223455335854
13.182517300224076
13.38472764187182
13.652932803206916
13.85213174141992
13.710150042306449
14.53335035111459
14.557447902693651
13.737440902542351
15.02447090380125
13.146079904021645
14.111904571018076
12.89896979483491
13.505582876565173
14.115615150414612
13.764217263576723
13.506264307596652
13.415032991367148
15.201804919084164
13.592367006650065
13.554145793829866
14.169682371684887
13.493926933836812
13.64709190633931
14.187074114396758
14.331323723241304
13.337474757021274
13.493926933836812
13.909000901051613
14.790070197962406
13.534473028231162
14.346138809026444
13.664687668229691
13.24634935718532
14.217636764806924
13.726679344257658
14.360737608447597
13.564481803160529
13.337474757021274
13.996998434009651
13.304684934198283
13.476535191124942
14.09692301740246
13.709038313453757
13.527828485512494
13.7557605535585
13.681979165339751
13.909000901051613
13.955272500339433
13.664687668229691
13.738629513628316
13.197099723518345
13.507557748670134
15.387246603214363
14.457364444136669
13.737549016494562
13.480037821676145
14.077874822431765
12.86099861326992
13.470199372675857
13.458764182902971
13.721199878493033
13.955272500339433
13.398478813484644
